,year_id,age,inn_pg_1yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_dp_pg_2yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_3yr,percent_team_gp_1yr,inn_per_team_gp_1yr,g_3b_share_2yr,g_3b_share_3yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4
2111,-0.22206605413671723,1.1215681886852105,-0.7825924185974112,0.9938801901527642,0.2927627135303547,1.511720874314088,-0.9772033565640241,-0.9769609291169222,-0.09983968186135697,-1.9642100493788752,-1.2045767810892685,-0.744365094063321,-1.0471308100688677,-0.9909029202336482,1.0753902068973504,0.47994932012275743,0.9698424210733839,-0.40643909864810596,-0.4129799261118602,1.2551193020654687,1.196669258476367,2.2128322146814345,-0.47903328555582975,0.16738743802468858,-0.4404146658679519
2488,1.0860631105483438,0.8162039866851426,0.5317176367351947,-1.3930333924927119,0.9064999952619036,-0.4964929419411999,-2.5539079468619788,-0.585648308989947,-0.30961318479512595,-0.6199309221129515,-0.239532243324268,-0.982269188552462,-1.5283035558960296,-1.5895628945701543,0.4868842745904479,0.5840927923192212,0.28564042108114407,-0.07342292858695558,-0.6297135792156676,-0.6336012533620292,-1.8562126867263669,3.929716371769609,-0.7843460298164584,-0.046744795187456195,-0.5040932409713526
5246,1.0206566523140908,2.0376607946854137,-0.7896380468792877,-1.5282969966696682,-0.5340403696543117,-1.395240209160123,-1.68958727894309,-1.3605282303831956,0.48427948450699465,0.14149995924355893,-0.2571532408544924,-0.31725924891820656,1.4496478188208133,1.4384080917930366,-0.5876606536021857,-0.76910164563859,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,5.639102594626663,-0.45218467367640686,-2.2943267227677793,-0.7469111138646652,3.8165778163441337
437,0.17037269526880108,-0.09988861931506092,-3.0614412712996346,0.703552870534618,-0.5448445325363996,-0.3132913267484541,-1.8759018136141614,0.3491130061717235,0.6492370532992485,-0.17374705588625125,-1.3096169680552088,-0.33181307398006366,0.3329475166358941,0.22578173677096897,-1.4542988173561993,-2.147618732595979,2.830391719297896,2.834918289947093,-0.6297135792156676,-0.6336012533620292,6.500882897910288,0.09561018973336173,1.1464595541459761,0.021471092872547455,-2.2030778057893188
5007,0.10496623703454804,0.5108397846850747,1.0720634114593592,0.23510780278139976,0.922256304360213,1.5911858000156633,-0.061971767815995525,0.16424286745367966,-0.33737025179808877,-1.1974055610394436,-0.36316791282586985,-0.8552546117807276,-1.7903687439325109,-1.45398594917606,0.44928810373092604,0.7767050709192999,-0.4026939464692888,-0.40643909864810596,0.2951562770244131,0.8266135180584929,-0.5202846514528947,3.2351515722773003,-0.14745795835412973,0.6181403918930175,-0.4011697789966331
981,1.0206566523140908,0.8162039866851426,-0.8311002848680752,-1.1007519767987608,-0.4261332897485215,-0.8066456692311359,2.1364822575629905,2.1355376497861265,2.345177685946981,-2.4387595899641905,-0.5971221548788327,-0.16805196677144318,0.6378826997330309,0.6511408971095896,-3.108789857250224,-2.6678788172725674,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.5397981843904063,-2.437550234819904,-0.3357669321281348,4.780994507479336,0.31293048764147463
1050,1.1514695687825969,-0.7106170233151966,0.8763900937930966,1.4046943136211718,1.0712403113810667,1.4990048907004034,-0.47175608246020406,0.7227532414783758,0.8281791101243718,0.44630486048465945,0.05898356321896108,-0.33154505252800387,-0.8668070175467135,-1.057841007900736,0.15721842929382493,0.4535466810335745,-0.4026939464692888,-0.40643909864810596,1.7115620619566743,1.6001159853164248,0.6886424534991461,0.9178370655504137,1.0630523580434816,0.2798567646085592,-1.8932933685155657
987,0.6282179029085725,1.4269323906852782,0.37339918756027146,-1.9981306390199716,-0.9501981082005049,-3.334332169760819,-0.5398288476046426,-0.9067055808278884,-1.9749994334039536,0.16525198615073683,0.5595227972702148,2.2004819838241954,0.5195678222973581,0.46317234547575864,0.15081239800279433,0.24773814839847594,2.764856199045858,2.834918289947093,-0.6297135792156676,-0.6336012533620292,2.373275552847376,0.341708335287627,-0.5329741116611004,0.1969129889612051,-1.2144678060696406
309,-0.8761306364792477,0.2054755826850069,0.7865893358007928,1.2346225979069974,0.4083379825541024,-0.1610112818486993,0.09591251875151098,-1.1469479242224117,-1.2338369569450716,-1.5290117707676047,-1.0391337379656997,-1.5851335957835062,-1.377694224702448,-1.4512399161987333,1.1885894671498412,1.2690055914907155,-0.4026939464692888,-0.40643909864810596,0.00036864436460015275,0.46819839046621287,-3.1503414050786405,3.0734774503011453,-0.32195347077363223,-0.018776148945846678,0.07033245796023091
1101,-1.4647887605875252,1.732296592685346,-0.016653625135405394,1.9682234782289518,1.7852391374810057,1.2803387881134967,0.7924681546867511,0.5963355830648502,0.19341472152017092,0.5115846022763488,1.11522378695562,2.5796227411251866,-0.9282439679638088,-1.0517364088523087,-1.9055236464182066,-1.525156264605475,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.948227762772807,0.7627330346403325,0.2687268522128454,1.01510187858488,0.15436372265027995,-0.3150795478737029
2161,-1.7918210517587905,-0.40525282131512874,-0.08909770770986068,-0.5752530206658509,-0.03250990299393885,-0.07652016870144203,0.01708356081833627,-0.9847847484187575,0.1436933257289899,-0.09769298777942789,-0.28448117511411225,0.31808971883530945,1.3202624007024628,1.1107708880566431,-0.4628696793558035,-0.4171585518217829,-0.4026939464692888,-0.40643909864810596,-0.5636970067185308,-0.4371577412648135,7.239911425136089,-0.5507256458127566,-1.6882267899697743,-0.6584453790759074,2.9423398388357516
1182,1.0206566523140908,-1.0159812253152645,0.46721311181119457,-0.7829363411947903,0.33147839785514394,0.06511423251482046,1.0142942656986287,2.1222057591723638,2.0597982099843555,1.4833943363495894,-0.3553357889660387,0.23905664411906558,-0.8287237897774072,-0.9276041029272717,-1.8482252554262053,-1.333982453809562,-0.4026939464692888,-0.40643909864810596,1.868998192952956,1.8638542655134984,-1.5630195031878282,-0.6475855882850282,1.8141934474822972,0.10385047780105708,-0.008088977586255057
4385,0.17037269526880108,1.4269323906852782,0.6367709857834783,-1.068542956592164,-0.2546169575688004,-0.7778521126490938,-0.646299026035627,-0.08220561823602963,-2.8606209130534337,2.2850175876172756,2.179217813313512,0.9134245190108451,1.51944763183944,1.524859444083969,1.1885894671498412,1.2017707343040167,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.9806847635114275,-3.072536305970056,-2.9199721289701883,-2.7894606730829796,-1.1598637065944988
671,0.3011856117373072,0.2054755826850069,0.3180344400615819,-2.5400098386332943,0.6996531892027394,0.044278782217837015,-0.2397932461097322,-0.10224346322689538,-1.0961134031309279,1.2746997233761121,2.4639320043001383,-2.367100430801155,0.6046073127452661,-0.1463427617153258,-0.7022574355861879,-0.45911925186216573,2.4392926468260594,1.002846722480241,-0.5679561404280237,-0.07233407594141282,2.198495033179257,0.005844476217401495,0.17329870886579238,-0.0003662933196046658,-0.6665333355587476
5596,-1.5301952188217782,-0.09988861931506092,0.4580719899796951,0.7052736422741656,1.8191611540297028,2.8987447223667746,0.1023770722172695,0.9700443844647452,0.2695953249093756,1.140204338048184,2.292429916553872,2.0656088495647773,-1.1863154057040608,-1.1634214379247072,1.1885894671498412,1.121574940792172,-0.4026939464692888,-0.40643909864810596,1.858303406203851,1.9322905466238272,-3.0994761441707395,0.467490595564852,0.4927175657340403,-0.2721672248088581,0.33081242814575496
1298,-0.4182854288394764,-0.09988861931506092,0.3071803727203177,-0.8667566050831156,-0.9372050501282254,-0.9191457639544928,-1.160394824370658,-0.3593971190706563,-0.6840500897700912,2.1041750596808355,0.5138975855506858,0.13931503445089166,1.5163618247149264,1.4664431534542013,0.49241401659703093,0.4953794531205186,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.7132628438412927,-0.4614426780695264,-2.8095819357959684,-1.1793483919609131,5.126225644229732
3117,-0.7453177200107416,-0.09988861931506092,-1.1772945776791666,-0.9503541978744435,0.7115320982034453,2.4270267153660923,-0.4520434473853483,1.1339166679417767,1.5523529283599733,-0.8398205786744346,0.9567955855189818,0.8146860643475864,0.1814555835848575,0.04678705726667776,-1.6804972381587118,-1.7080331123750618,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,1.1477110965396913,-1.389693793557855,4.872131963955921,-0.8619897153852782,1.521983300572925
1487,0.9552501940798377,1.732296592685346,-1.7635402951382169,-1.7194375698201871,0.6298036327075991,-0.3017944978855262,0.5127356835217954,-0.07114509141567,-1.1029920610000292,-1.1194628593015399,-0.8160704795583108,-0.9256466880940991,0.5959786418454865,0.5903713495132329,-0.1865719166581798,-0.8409268344404437,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,0.6996143514625566,-1.974242146167876,-0.44642494632369256,4.516193101288886,-0.46543468003251504
2712,-1.7918210517587905,0.2054755826850069,-1.298160080295544,0.8105330471385518,0.6806626987647533,1.3796775818099816,1.2993020755089768,1.0585801846968934,0.22579502856826442,-1.1379909529718082,1.4805258456085613,0.27710024189538646,-0.426274723805492,-1.0055743421413719,-0.9314509995541914,-1.202752973517453,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.9118639738131615,-0.11462334597579336,0.35446664181227494,0.9683646345539182,-0.2421375344865734,0.4485102092184313
2813,0.10496623703454804,-0.09988861931506092,-0.0822879650942847,-1.0905945416884324,-0.14997308994682965,-1.1912039723574357,-1.0539527360085332,-1.1953322107806248,-0.5168069271662649,-0.0810258196624012,0.5260220316533697,-0.28627004416464746,0.37207701160405854,0.08084206582069671,-0.4398911189386047,-0.3966452649264823,2.7495645776537163,1.2367490219591823,-0.6297135792156676,-0.6156718851944263,-0.1609350480357616,0.11830987966544777,-0.604679952663119,0.24331645872131336,-0.019501863731232423
885,-1.268569385884766,-1.3213454273153322,-2.6218147157490574,0.21133928322786544,-0.07082429964997525,-0.6087329427493531,-0.5966682903905853,-0.8010959504740987,0.018765473802351464,0.41043040778832485,0.4371530176156762,0.5423717624688587,-0.6773825430605156,-0.9541561353598033,-1.7336284734422032,-2.1910243683098822,-0.3693631664098335,-0.40643909864810596,1.8966113394376503,1.948227762772807,7.197522098635461,0.8831666282683832,1.7303695969226442,0.2524651231753682,-2.2585856950281817
5542,-0.35287897060522333,0.5108397846850747,0.26208911454856265,-1.4450421659577797,-1.3443115621031927,-0.7139693447716525,3.915179561873013,0.8566991424715812,2.2618429329281176,-0.0011147396492561818,0.38593557374755927,-0.3969422868306272,0.32179576509540053,0.2528704991805079,0.2718152112778272,0.30017560118600467,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.713924036034574,-1.4599017737714057,4.455003318908964,-1.205352050122323,1.308708365110052
368,0.8244372776113316,0.2054755826850069,0.43536582708550725,-0.3339125642088115,-0.04862527386515516,-0.8595375048100269,-0.07961125362560693,-0.05083162189574473,-1.4130944643897732,1.847193112497144,-0.24085281007281514,-0.4330235195493176,0.6637998313340674,0.601256316371967,0.21451682028582608,0.3239373177821086,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.14336263986527342,-1.8127685244844687,-0.5768773795735634,4.650619104028954,-0.9657478426670619
4879,-1.5301952188217782,-1.0159812253152645,0.16965319178998253,-0.9178324588984267,-0.31792118419768906,-0.9361375435726846,0.919730916119166,0.6743251682354944,-0.9630720674038465,-0.09769298777942789,0.8811231404958657,0.94482855489563,0.48508685885528185,-0.15752482792599704,0.4437103842538306,0.3995427796787967,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,1.7704875497224608,-0.3332431639135443,3.6512980418456014,-1.5440015340991742,-1.4462947630078393
2977,-0.8107241782449947,0.8162039866851426,-1.1106769010224269,-0.4292350119080444,-0.17062989624951552,0.17354413055608867,4.19588115098659,4.002970922360131,-0.29127325051170955,-0.5034605914342514,-0.7344306932890146,-1.17938855143848,-0.6819798565319392,0.07364505474542406,-0.12927352566617867,-0.5493057671246445,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.2999573370463042,-0.7106686347362166,3.4080877269427283,-0.6710326878903647,1.307497087751077
512,0.10496623703454804,2.0376607946854137,0.025532215069446626,1.92596799716989,-0.16874931338130703,-0.8252175980298805,-0.8104578640761663,1.2704167479783137,1.049005455200935,0.4030093616331256,0.6822639799842237,0.2833261469117048,0.3259419662875768,-0.020570362967238538,-0.12572406781711698,-0.1089971441495678,2.648246047987069,2.3416682525521715,-0.6297135792156676,-0.6336012533620292,-0.7280107932644455,0.15785837212899315,-0.11422641892210487,0.15907386496248346,0.356802660099707
122,0.8898437358455846,1.4269323906852782,0.5502442637663024,-1.1374201297940887,-0.8421371793712563,-0.1910734558328124,-0.5526059831855192,-0.7470165865961709,0.07938317044484502,-0.7643797124605225,-0.90108038575106,-0.8541390230712971,-1.2578819531051337,0.1219997073742439,-0.014676743682177426,0.18352717425968637,-0.4026939464692888,-0.40643909864810596,1.2757788513589665,-0.6336012533620292,0.3788883975830298,1.1163742183616472,2.0000919349106905,-0.04652568436159138,-0.889513821230933
3795,-0.9415370947135008,0.5108397846850747,0.8491007335886103,0.6663352574547602,0.3795325008868452,0.7157297953906712,-1.170556692554838,-1.1978875713694117,-0.32863872409847267,0.26748090615303594,0.6938443345484017,0.11137257979431453,-1.0896012975841192,-0.006093757805925551,-0.4730638716181844,-0.07947182533808053,-0.4026939464692888,-0.40643909864810596,1.3214428968108203,-0.6336012533620292,0.5439013114710249,0.48890647444404295,2.4539738437916268,-0.39089472295779126,-0.540734791084145
4204,0.10496623703454804,1.4269323906852782,-0.22090913299033568,-0.3779733505649405,1.1565828482330123,0.5131082404889042,2.481396753095434,1.3814886714318126,0.27267861086902684,0.010891137181007343,-0.7036460012603939,1.4114729006211097,-0.7614980662622428,-1.0192010853373543,0.20285431592462205,0.05126540700362614,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.679287240258762,0.3150833944882439,-0.16949216350218055,1.6240167467140934,0.47274299004200687,0.073254168724578
4623,-0.025846679433958065,-0.7106170233151966,-0.003950227873197573,-1.025087002733689,-0.9219570953584485,-0.6020298253059384,-1.3927033826224915,-0.36936150840397497,-1.4901979657770552,0.6413229570321626,0.26756538811758895,0.6003655362843939,1.4728544395211143,1.4145076974991677,-2.020120428402208,-1.6115625067731203,-0.4026939464692888,-0.40643909864810596,-0.612919889720782,-0.6336012533620292,4.734159311202174,-0.2932794450173039,-2.6778972796384672,-0.8936751033855058,3.904659329976222
3411,-0.09125313766821112,0.5108397846850747,0.06939504721003686,-0.2737092494975235,0.3394689610704768,0.37558858557078056,-0.40434446482931624,0.22483985739810033,0.13159813143031543,-0.6016708544789117,0.1552291767078989,0.4549892519224782,-0.6548022033745677,-0.8443283226058741,0.15081239800279433,0.12656144402936398,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.948227762772807,-0.6363031150942504,0.5834600244903508,0.40485894008541035,-0.23996120482653752,0.2465118501080258
4717,0.6282179029085725,-0.7106170233151966,0.26988790947295277,0.5404944652930774,0.6253771153996713,0.24939091981448036,-0.5962476325820041,-1.0566305893137462,-1.4130944643897732,0.04201397554546236,-0.18808028823533063,-0.5003406167415345,-1.1914313999969144,-1.2848619198959852,0.9020975121898366,0.807812273920915,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,0.3515703448999479,-2.2924547459699522,3.530009820118747,-1.2588801586905822,-0.3261980613945941,-0.6154221470956317
4707,1.6093147764223683,-0.7106170233151966,0.6200924128417935,0.028070936090036726,0.7048708349964526,-1.8745570161573277,0.8385087044698695,1.5836967657962575,0.6710518138499653,0.0276441164606179,0.7700021957410481,-0.05982414943963607,1.3042769460246615,1.2689646310058915,-0.9314509995541914,-0.538504986853689,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.9782653029445703,-2.8756603009892214,-1.6479311917990076,-0.5026690966141882,-1.5551092800252568
5398,-0.35287897060522333,0.2054755826850069,0.287404818067033,-0.1686595917302436,-0.17333835104313783,0.43092901772102304,1.387131147572806,0.9982679809196868,-0.9179900365001196,-0.2449009961150519,0.9341581368561197,-0.4915961785844261,0.8775944244825425,0.8667883889272205,0.4437103842538306,0.4481462908980963,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.8365741367052633,-2.5567073877690376,-0.39239705934505753,4.605307841539308,0.26008450889041806
