,year_id,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_2yr,g_3yr,team_gp_1yr,team_gp_3yr,pa_pg_1yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_position_pg_1yr,runs_position_pg_2yr,opprpg_2yr,pa_per_team_gp_2yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_2yr,g_1b_share_3yr,g_cf_share_1yr,g_cf_share_3yr,g_dh_share_1yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4,waa_pg,is_train
1540,-0.2355270205322817,-0.3975595419252056,0.38339496444966376,-0.5872145939540548,0.04521767106512355,0.23552420639761598,0.7378341870416378,0.08000537978517587,0.2482078774893051,-0.8483986418914874,-0.8079841078106208,-0.07112071172741127,-0.021517555128966706,0.8099726653301713,0.030798124589059006,0.4952868910452865,1.5038038392598478,-0.2862320998403611,0.5453203178572917,-0.9385760074646748,-0.8537082962270507,-0.7250227595916501,-0.767518820787754,0.21725222212698297,-0.06111656476442073,-0.13218492334804122,0.02021706574698754,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.3953201741631613,1.081723815282519,-0.2875934753596377,-0.2649032325905696,1.8496489704642538,1.8591029955080018,0.6311338219774931,2.4324424023063536,-0.0762808151362853,-0.12503226811054374,-0.27485328104675827,-0.6828325850636686,0.011081081081081,1.0
1076,-0.1686279731301723,-0.3975595419252056,-1.368327309257308,-1.359356479450722,-0.6398604321483018,-0.1886432538927169,-0.5235048198349849,0.30355215589804285,0.2482078774893051,-1.9295374587277019,0.8940368059428065,-3.6121950177342197,-0.7182747529240502,-1.5303774061609106,-0.6816202449459214,-0.2643607946943429,0.23289567202981676,0.12817562903081398,-0.7010458687032851,0.5407993288076035,-0.9025367575305208,-0.531400720007681,-0.6505361671641111,-1.3913019438055785,-0.8886560508297741,-2.524338949901022,-0.7243816329992115,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,0.07327307152707069,1.471836887925882,-0.2875934753596377,-0.2649032325905696,1.4739569890027227,1.4413534327286126,0.311802316237571,2.302096537852486,1.7808409158116196,-1.2594850457055486,-1.1788270193478714,-1.1713320229901958,0.0023741007194244,1.0
2188,0.7679586904993589,-0.7017130240735637,0.5722362118481765,0.33675519690265016,-1.8570911688100051,0.5889970899728934,0.7378341870416378,0.35943884992625896,0.14862029681608743,2.0852025985799583,-1.5540513062745631,0.9058477116166535,1.327253447633159,0.4908857538230192,0.6059010335673543,-1.1572373431319385,0.6219822479700686,0.8287538211124285,1.2207895926195653,-0.33872917496982474,-1.425925719256554,0.776432662365873,0.7405329651840572,0.9599636478751145,1.7767535438457864,0.7632348486978944,1.0557657924517112,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.14562064602236804,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.011460716911407,-0.9151707615210406,-1.9446205716169958,5.114148146115459,0.7609072264666903,-0.0013103448275862,1.0
1518,0.5672615482930308,2.0356683152616597,-1.640915964353989,0.0891828736954322,-0.5747025406547732,-0.2593378306077724,0.2184593018571461,0.17314986983220357,0.2482078774893051,-0.27955828173399133,0.24441531783718684,-0.16806750821858776,-0.1748734962656171,-0.5249444025935627,1.1374783011569316,-0.47502366322194534,-0.8199912085736212,0.0011026317706864012,0.3301583073593545,-1.8141611518494483,-0.865371620785757,-1.2372148975945825,-1.3562404980380989,2.082507568569048,-0.3886842779986238,0.633781809218175,-0.594563678049688,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.1090503314723534,2.285743665056106,-0.4163266486434503,-0.4394491443566915,0.1718997798622677,0.6205097925398433,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-0.13590188437133705,-0.2780214600870928,1.3984759249881764,0.629466640683404,3.2938293565829504,0.0116438356164383,1.0
334,-0.6369213049449379,-0.09340605977684746,1.1659809178882443,0.8360119385730898,3.8829669996956606,-4.147539549935824,-2.3042187118960995,0.2662943598792313,0.2482078774893051,0.49924622786138384,0.6971397465137478,0.3902178350514567,-0.19400618346014314,0.6490197886938652,0.7424933000893487,3.201083070321304,1.4645729949274728,0.9201906786315663,0.8300815621264347,0.3716218483106311,-0.3846453698312991,0.4685267334469683,0.5942668159918296,-0.8766159557871355,-0.8007801952099715,-0.3407292376589502,-0.919423657547163,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4244652280253043,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.4212284770248949,-0.6306843986571583,-0.6368868763657511,-1.8416372561532135,3.848732752191858,1.1163877218941074,-1.7178130679341672,-3.133542039583573,0.0215447154471544,1.0
1942,-0.03482987832595356,0.21074742237151067,-0.6016305754899125,0.2778500579326578,0.12580012099694104,0.8717753968331153,0.36685212619557234,0.2662943598792313,0.2482078774893051,1.222340922620895,0.7981102025112876,0.7139390643441086,0.747461222950547,-0.9879209038065986,-0.9430027648577909,-0.6037162446039704,1.4091288024393966,1.4321115381425658,1.8776052084368027,-0.473960344936458,1.6898951733866892,0.7969986643494713,0.7989082444580866,-0.2537662285333475,1.6284432192856784,1.1705390421941784,1.0615425186635292,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.24336724954452998,-0.20290767772946502,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.0743462241815998,-0.5264915533615403,-1.7858078335456709,4.823838641695264,0.2201295433386946,-0.0068571428571428,1.0
1338,-0.7038203523470473,-1.0058665062219219,-1.1116273574522213,-1.805344023037478,-0.9361840061352269,-1.3197564813336047,0.2184593018571461,-4.577219122566209,0.2482078774893051,-0.0443339775757976,-0.507324699648677,-0.566620759695998,-0.2783085748089473,-1.2577140225280115,-0.8903052859162945,-0.2375333887029572,1.6024710338650396,0.3733050706984961,1.3489437775574573,-0.5884970479839536,-1.7455847454231872,0.24744485285285855,-0.41604065245203686,0.15733348256848467,-1.7794817475918987,-0.5654428866646132,-1.7526561770463827,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,2.6926315744393587,1.593559100735137,-0.2875934753596377,-0.20123212219267841,-0.6260988593646657,0.4226871911819479,0.19518416868782637,2.3470948043490183,1.6227780406625054,-1.0096594066222138,-0.9103289681850045,-0.6802537550137217,0.0123255813953488,1.0
1750,-1.0383155893575942,0.5149009045198688,-0.05325759648167371,-0.9516514344103247,-0.7135860323167522,-0.8248944443282162,0.0700664775187199,0.2662943598792313,0.2482078774893051,-3.585031272008157,-0.06043330567089209,-0.3239764194346546,0.40397016475851677,-1.245456860032762,-1.8304233934055318,-1.525271244206303,1.674279690085986,0.06360246790699835,0.3221242608661871,0.5927459410763846,-0.12405827101613184,1.5826001560624146,1.6235720194654837,-0.32739313567070927,-1.7506763488145198,-0.6135583233009481,-1.0183265738492064,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,-0.238453224453962,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.9915473806281594,-0.9097859284055336,-3.2792734790017084,-3.514028921293427,-0.8557757549452278,0.0025324675324675,1.0
1774,-1.3059117789660317,0.21074742237151067,0.7108245853322073,-0.007505317132218722,1.3463251323004795,0.7303862434030044,0.7378341870416378,-0.4788615604969903,0.2482078774893051,-0.12540797800101555,0.2973006306544713,0.5886608882955436,0.08061398658949888,0.7753576282815846,-0.19925988304253828,1.5118162636177763,-0.02269978230455619,-0.468432269220765,-1.03077465658801,0.39082310006340043,0.377573839676982,-1.2399898220059742,0.17704234466347793,-1.292922833018749,0.36989358422795215,-0.34093481783961244,0.6192342007283644,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,0.19571744747055636,-0.30109723721980636,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-1.7566600263888656,0.5825315569175709,2.746655827492787,0.05159100339882327,-0.22923468319560303,0.0214569536423841,1.0
1667,-0.30242606793439103,-0.09340605977684746,-0.21312544661489857,0.314484823000946,-0.6426113351173249,0.5889970899728934,0.812030599210851,0.2662943598792313,0.14862029681608743,-1.1733039392550006,-0.534964874457058,-1.091152307069594,-1.1011134839389969,-0.3016353954327376,0.37663932304340986,-0.2639932311443471,-0.0348958209575034,-0.7168847749832857,-0.8551809667127005,0.8760549763719484,0.6183526138062615,-1.0858558879213174,-1.0875349910289225,0.49349844015617306,-0.026635752845032046,0.2458998543357955,-0.028928302912476996,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.4794765511300874,2.5695746242017954,-0.4163266486434503,-0.4394491443566915,-0.2436419465992815,-0.2649032325905696,-0.5951350127584478,-0.6306843986571583,-0.6368868763657511,-0.30123679309230394,-0.4066292023824258,1.753447608357977,0.5793774171769137,2.799315032384609,0.0069871794871794,1.0
1148,-1.50660892117236,0.8190543866682269,0.6585959460697083,0.2211747753875005,0.12374783211353707,0.7303862434030044,0.0700664775187199,0.2662943598792313,0.14862029681608743,0.4625130985457859,-1.3789860725310932,-0.8492247875877766,-0.38430005129345485,2.302591171235382,1.5698057678003723,1.0520323585320146,-0.5665427206440168,-0.9403505961055689,-0.9361869039820853,-1.8395536773673686,-1.7753876452701862,-1.3546027085420957,-1.244148748281761,-2.483862275342914,0.42364938417681297,0.5028992660668249,0.5015456429892952,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,0.5357551564171285,-0.36955523073542484,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,0.9182229901204546,1.0138048061309415,1.8083831335876197,2.1654214663812765,1.3785103887281345,0.39750241465635217,-0.6628094821807817,0.8746048715524563,0.0135403726708074,1.0
1018,0.23276631128248396,-0.3975595419252056,-1.0112965377341763,1.4957864379248689,0.6153845075810024,-2.6629534389196587,0.6636377748724247,-1.4103064609672673,0.3477954581625227,0.4599901505964536,0.7508545750851328,-0.7949093804733973,1.1566786597258683,-1.696259354861944,-0.3764329592149759,-0.4785124754943214,1.604226590240471,1.1195979731488426,0.93481883981093,0.2920050543754457,2.4431586409818156,0.6668427256563502,0.6769067038509313,0.488291274026394,1.6865161656762295,0.16710066876427807,0.9308460963496851,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,2.6926315744393587,2.630808205373825,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,2.8077481432584928,-2.863792983241241,-1.5650566944961888,0.5767110486424698,-2.2789982987645936,0.015,1.0
142,-0.30242606793439103,-0.3975595419252056,-0.4978751954417166,0.5286492211970266,-0.8232640816803828,0.6596916666879489,0.144262889687933,0.2662943598792313,0.2482078774893051,-0.4533009373311175,-1.5805781399977232,0.33528817542727535,0.45265802588291815,-0.3461570987998347,0.40824430873696166,-0.3959107682279253,-0.5539986480452241,-0.21871256229032263,0.03131456943458219,0.19368972270931487,0.9034479057511452,-0.7379204000453916,-0.6572839383575233,-0.6805116574018683,-0.04387615880472701,0.686337251976294,0.6943431603777331,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,1.6539081395504789,-0.2875934753596377,-0.2649032325905696,1.8664907924358791,1.2790957048218,0.16276581628314152,2.641117342514165,0.8148469199380511,-0.2197941791769391,-0.7732855349439871,-0.19982971308404066,0.0004458598726114,1.0
182,0.3665644060867027,0.21074742237151067,-1.1447585039735124,0.6565464899923598,1.5183838088718444,0.7303862434030044,-0.3751119954965587,0.17314986983220357,-1.5443685746286127,0.43328895146597446,0.7446317791766205,0.38037690347161396,0.9307425130040485,-0.31023998924276447,2.006665500649111,2.4127676159045874,-0.9979393506843796,-1.4306553513105582,-3.004627541397016,-0.8600936320376111,-1.611993246859017,-0.8607925573866535,-0.8952971459579551,2.3352852099482044,1.3257188239561286,1.108810832602737,1.0557657924517112,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,0.020067225962855536,-0.19900585959135386,1.7581173293141166,1.7645541071219832,1.8587325160769468,2.1930098715570776,-2.9591802897399515,1.3450406972742557,1.1624721479497162,1.0938918173396497,0.028282208588957,1.0
1063,-1.3728108263681411,0.21074742237151067,-1.3436578918459334,1.4885673660730978,-1.7136419491789299,0.4476079365427824,-0.004129934650493198,0.17314986983220357,0.3477954581625227,0.1604661573458921,0.3297870401971997,-0.7433586752124806,0.03734276661338277,-0.5715355503068239,1.1686722520137145,-0.8551890539265863,0.964220178408922,-0.066318694010433,-0.26665723497965316,-1.79029566015854,0.03705442113941926,-0.2864694611992705,0.520358808633075,-0.6446669789270999,0.7794325527919925,-0.0782932554214138,0.20741205372109206,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.1668423467911262,0.02638300525759351,-0.2875934753596377,-0.2649032325905696,0.5740368989096705,-0.47978819295017894,-0.5502250081969057,-0.5196483864748,0.4970440711922397,-0.10204181107566217,0.5779012347753947,-2.551554549386392,-0.0063888888888888,1.0
477,1.503848211922562,0.5149009045198688,1.0033211017130377,1.059540181882282,1.7542971441335402,0.8717753968331153,0.9604234235492771,0.2662943598792313,0.2482078774893051,-0.1236451126282725,0.38054024216931226,0.7086483943764776,0.725599193788195,0.5796301961729848,1.1019897890307104,1.186375692000022,0.9398610198864862,0.18535847779788736,0.18817694718811936,-0.14433436814278996,-0.654454014993563,0.6320489245574256,0.6491295673734097,-0.3423849302490057,0.6629804855427628,0.841840519219346,1.0522698075957067,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,-0.4163266486434503,-0.4394491443566915,0.07069493630706296,0.25540301924986997,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-2.1923312874287224,-0.815151159687613,-1.1787916246465584,4.669050805873224,0.06977729328853204,0.0076282051282051,1.0
1824,0.7010596430972496,0.5149009045198688,0.1331232359781294,-0.31508896442881373,0.7022189997437315,-0.6835052908981053,0.2184593018571461,0.17314986983220357,0.14862029681608743,-0.3770169448378996,-0.4784116220530677,0.3012056295829162,-0.2216603509464014,0.10597757410792767,-0.08019103635563653,0.8604801571050467,0.06911914255217923,-0.3228508391879802,-0.3893589309680342,-0.5684684921290473,-0.6420740685666291,1.49359286671304,1.4084423390287713,1.0941874371367113,-1.4151844738348671,-0.38373598051681135,-1.0183611305364157,5.042601922357317,4.862604784382587,4.455532315862406,-0.42101108648568714,-0.22177197853569816,-0.4163266486434503,-0.4394491443566915,-0.04017403024015052,-0.02633805945416553,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-1.1081451288418318,1.6773734946983363,0.9683965346712803,-0.6169383982188138,1.9533592406211606,0.027112676056338,1.0
1984,-0.7707193997491567,0.5149009045198688,-0.058098533964280344,-0.7824323206299894,-0.1421367122010427,-1.107672751188438,-0.5235048198349849,0.35943884992625896,0.3477954581625227,1.1040527082502292,0.18187284502398776,-0.541512915559741,-1.767268367879045,0.35055126041817297,-0.8413549989352749,-0.8828783584495226,0.7437240625220611,1.722617105601532,1.4128436640969229,-1.5265211170925659,-0.29493536875686516,0.12647782276496305,0.11809607589137053,0.6615809189500172,-1.1822170714269626,-0.5323876857690265,-2.0316077085776714,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,2.6068672096646606,2.630808205373825,-0.09238806486536624,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,3.0815666902039553,1.2218205531390027,-1.6363430257688547,-1.0527642617258843,-1.466032217934543,0.0078787878787878,1.0
585,0.09896821647826519,-0.09340605977684746,-0.8183545630512514,0.15191109351855167,0.6860100642522862,-0.2593378306077724,-0.004129934650493198,0.2662943598792313,0.2482078774893051,0.1576521096904795,-0.171698569180717,-0.4505060251782445,-0.11900386618405304,-0.0027728522300194598,0.6565641398030946,1.0306598973781778,-0.5784785957834722,1.2384411598366045,1.4224271214382982,-0.9254480464841489,-0.5384493318078554,-1.1017521373674009,-1.158199802781692,-1.3841330081106253,-0.7162519912328269,-1.6043096786698543,-0.5732364425936951,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,2.4794765511300874,2.5695746242017954,-0.4163266486434503,-0.4394491443566915,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.6368868763657511,-0.13158698722711526,2.2405093843089974,0.31625484332641,-0.5464071737865885,1.7351134753236144,0.018090909090909,1.0
1602,-0.5700222575428285,-1.9183269526669964,1.0773507261950575,-1.3281597760912767,-1.5345062499726891,-0.04725410046260595,-3.5655577187727223,0.2662943598792313,-5.328696640210883,-1.232487432083301,-0.5327682079328132,-1.6719912378098194,-2.306396552713923,0.46871583016225743,-1.7015273377750921,-1.630954518105197,0.5359843419065982,-0.14985925608119266,0.8902356196007664,0.7794915482749595,0.667224573955285,0.33611502969826323,0.20060865817153806,0.11497379158715519,-1.8885995964920796,-0.6014532785455033,-1.1880171863903706,-0.2078368734041433,-0.21244549873582122,-0.21941925958533576,-0.4633539717063551,-0.4511977267059031,2.6926315744393587,1.9685958358241058,-0.2875934753596377,-0.2649032325905696,-0.6260988593646657,-0.6306843986571583,-0.09482538723120769,2.444861071717604,0.2868296311117429,0.32617818096974605,-0.7094082057473481,-0.7409151812905052,0.0324050632911392,1.0
