,year_id,opprpg_1yr,opprpg_2yr,opprpg_3yr
1124,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
2333,0.49740498644006637,1.5469236132394544,1.351631080537879,0.4726860764311137
1122,-1.268569385884766,-0.7363775680047108,-1.326193941817047,-1.267374386204116
5333,0.8244372776113316,0.308421629344267,0.611885703662642,1.1989723962041596
4280,-0.4182854288394764,-0.6894653690250946,-0.8958867743580756,-0.8688664406966042
3111,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,-0.9845298034639659
4570,0.49740498644006637,2.213061890624983,2.1327732817983236,1.5366760038082687
672,0.36659206997156024,1.524127722604113,1.323373779172874,2.412970924485627
1838,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
4824,1.5439083181881152,0.17573210636740538,-0.4839700545463379,-0.845160203528917
1405,1.6093147764223683,0.5771640034245169,0.20192281627026487,-0.47566505558793465
232,0.10496623703454804,2.043500325964727,0.7629902183949565,-0.22716571098473706
1870,-0.6145048035422356,-0.809424072204516,-0.8755180713862405,-1.3209067709683646
2844,0.49740498644006637,1.5469236132394544,1.351631080537879,0.4726860764311137
1825,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
3713,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
1557,-0.4182854288394764,-0.6894653690250946,-0.8958867743580756,-0.8688664406966042
5573,1.0206566523140908,0.5289064731942927,0.8746761640666691,1.107778173053681
2689,-1.203162927650513,-0.7303484909186426,-0.6994533474965912,-1.3228721637086764
2423,-1.5301952188217782,-0.8764414993182508,-2.4719701183406957,-1.8086189794767868
1716,1.5439083181881152,0.17573210636740538,-0.4839700545463379,-0.6957153402751173
5666,0.17037269526880108,0.5068081617259346,0.5251599671482664,0.21295942579888122
4304,-0.8761306364792477,-0.54135436374957,-1.0141424815398876,-0.0969830093483202
10,0.6282179029085725,0.1281472417624852,0.7649440508143193,1.5591551832755872
3720,-1.333975844119019,-2.395719097924145,-1.332763703327145,-0.609803110114228
2461,-0.4182854288394764,0.5181936502727645,0.39769682469021617,0.03980832537739434
1872,-0.48369188707372945,-0.9367571837206135,-0.8748586529447052,-0.7644549513675303
1176,1.5439083181881152,0.17573210636740538,-0.4839700545463379,-1.0453095739581144
1757,-1.7264145935245374,-1.3616327234966934,-1.1750894270847325,-0.8880290199146473
2066,-0.4182854288394764,-0.17686190040226205,0.39769682469021617,0.03980832537739434
2710,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
2739,0.17037269526880108,0.5068081617259346,0.5251599671482664,0.21295942579888122
4715,0.3011856117373072,0.4645797085817762,0.6703541388120149,0.5334904143345185
2072,0.36659206997156024,1.524127722604113,1.323373779172874,2.412970924485627
3644,-0.8761306364792477,0.14956345065793494,-1.0141424815398876,-0.0969830093483202
834,1.347688943485356,-0.34164741365896917,-0.024086748839293123,0.05106019881568006
3302,0.6282179029085725,0.9980284629904453,0.9542579565687053,1.5591551832755872
3278,-0.8761306364792477,0.6910936295178679,-0.47212494550396256,0.31341556223807854
3757,0.17037269526880108,0.5068081617259346,0.5251599671482664,0.21295942579888122
3279,-0.8107241782449947,0.1723936917825578,0.6999058541548451,-0.4637498620997925
3768,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
2105,0.49740498644006637,1.5469236132394544,1.351631080537879,0.4726860764311137
1454,-1.203162927650513,-0.8241728888778728,-0.33022786604788645,-2.32871103338185
2575,0.17037269526880108,1.6722387278796376,2.0256788423121064,0.7786731586884365
40,0.17037269526880108,1.6722387278796376,0.5251599671482664,0.2129594257988834
4009,-1.5301952188217782,-0.9005578076625255,-2.471310699899161,-1.4550448254946569
4356,-0.5490983453079825,0.006170541707149604,0.18878329325006427,0.16075368113434538
1516,-1.8572275099930435,-1.0111490191710288,-1.4950539086603027,0.2162760260481587
5055,-1.006943552947754,-0.1325480583557801,-1.0765430044332225,-0.2879700488881397
2432,1.4785018599538622,-0.31282244593756187,-0.7027260167990202,-0.30317727521630194
2964,1.1514695687825969,-0.12048990418364385,0.21638117617353614,0.5552817063427254
2167,-1.7264145935245374,-1.3616327234966934,-1.1750894270847325,-0.8880290199146473
1480,0.49740498644006637,2.213061890624983,2.1327732817983214,1.5366760038082687
4287,1.4785018599538622,-0.31282244593756187,-0.7027260167990202,-0.30317727521630194
2435,1.6747212346566214,-0.26456491570733764,0.6716729756950833,0.21428606589859178
1146,0.49740498644006637,2.213061890624983,2.1327732817983214,1.5366760038082687
2880,0.7590308193770785,1.4510812184043078,1.1808172812752624,1.0178860225936623
3201,0.36659206997156024,1.524127722604113,1.323373779172874,2.412970924485627
1812,-0.09125313766821112,-0.8181438117918046,-0.5017010837520383,-1.2171340342798909
2622,-1.5301952188217782,-0.9005578076625255,-2.471310699899161,-1.455044825494658
2522,1.0860631105483438,0.1978553313774428,0.6926766742032106,1.08861559383564
803,1.5439083181881152,0.1831065147040838,-0.2842395354771811,-0.6957153402751173
2126,0.7590308193770785,1.4510812184043078,1.1808172812752624,1.0178860225936623
3898,-1.6610081352902843,-1.509743728772218,-0.8295297408155352,-0.9812132032146884
5074,0.4319985282058133,2.1527462062226226,1.5165345367319294,1.3423723640191738
2604,1.21687602701685,0.01758094379565884,0.06461724299968634,0.9385824255220728
1198,0.9552501940798377,1.0697545494813172,1.2208952687773997,0.7403234328430993
1444,1.0860631105483438,0.1978553313774428,0.5409127410293629,0.8910199212065228
5352,-0.8761306364792477,0.6910936295178679,-0.47212494550396256,0.31341556223807854
2643,1.4130954017196091,-0.7397159825895583,-0.3124968368421861,-0.013060739336997878
4315,0.5628114446743194,0.7574383910063008,1.5388814950283682,1.3707968565259359
1650,0.03955977880029499,0.1817611834534735,-1.362999260016756,-0.773053544606395
1554,0.49740498644006637,2.213061890624983,2.1327732817983214,1.5366760038082687
4604,1.282282485251103,-0.349021821995652,-0.6475546738573198,-0.08509238326943325
4915,-0.09125313766821112,0.11407109071443244,-0.2231334265616735,-0.22849235108444763
757,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
4276,1.4130954017196091,-0.7397159825895583,-0.3124968368421861,-0.013060739336997878
5223,0.23577915350305415,2.4127688407155814,1.6617287083956778,2.04883278452432
753,-1.1377564694162599,-0.3262259313603106,-0.7855196655694336,-0.32101321433463453
2065,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
4136,-1.5956016770560313,-2.544502768824975,-1.809083624262065,-1.3089915774802225
1795,-0.025846679433958065,-0.26456491570733764,0.13424694584465588,-0.2132851247562832
800,1.347688943485356,-0.3416474136589714,-0.31972601679382284,0.05106019881568006
1427,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
4945,-0.35287897060522333,0.23402979389385375,-0.6534650169258859,-0.8900189800642121
1910,0.23577915350305415,2.4127688407155814,0.5192496240797004,0.5394357273739598
5440,0.4319985282058133,1.3559114891944675,0.45880293360572594,0.4918486556491547
4057,0.8244372776113316,0.308421629344267,0.611885703662642,0.5110112348671979
728,0.3011856117373072,0.4645797085817762,0.6703541388120149,0.5334904143345164
3165,-1.7264145935245374,-1.3616327234966934,-1.1750894270847325,-0.8880290199146473
4371,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
5104,-0.5490983453079825,0.006170541707149604,0.18878329325006427,0.16075368113434538
593,-0.6799112617764886,-0.9159792899611885,-1.3242401093976863,-0.9845298034639659
5451,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
1230,1.6747212346566214,0.3714279762478502,0.6716729756950833,0.21428606589859178
1203,0.6936243611428256,1.181666178698754,0.14804588730639182,1.1540386046787756
5170,1.21687602701685,-0.6834362919390266,-0.0956947070088665,0.22882997217690204
1015,1.4130954017196091,-0.7397159825895562,-0.3124968368421861,-0.013060739336997878
2016,-0.22206605413671723,-0.2659102469579479,-0.10094563163589722,1.2729940002861597
3509,-1.268569385884766,-0.7363775680047108,-1.326193941817047,-1.329480796797973
3800,-0.6145048035422356,-0.809424072204516,-0.8755180713862405,-0.8450851885388281
69,-1.8572275099930435,-1.0111490191710288,-1.4950539086603027,0.2162760260481587
1658,0.5628114446743194,0.7574383910063008,1.5388814950283682,1.3707968565259359
651,-1.6610081352902843,-1.509743728772218,-0.8295297408155352,-0.9812132032146884
4094,1.6747212346566214,0.3714279762478502,0.5882199084831347,0.20701411275943776
2069,0.17037269526880108,1.6722387278796376,2.0256788423121064,0.7786731586884365
5650,-0.7453177200107416,-0.8911903159916076,0.19142096701620126,0.7152155405856127
4127,0.8898437358455846,1.2225493005922996,0.72486606331218,1.4646443598758334
1561,1.347688943485356,-0.3416474136589714,-0.024086748839293123,0.05106019881568006
3182,-0.28747251237097027,-1.420627990190124,0.2518432345849346,-0.6461628758100004
5131,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
3605,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
2052,-0.35287897060522333,1.2567306797744733,0.5304108917752972,0.41121841847785473
5063,1.0860631105483438,0.1978553313774428,0.5409127410293629,0.8910199212065228
4971,0.49740498644006637,2.0136735627000633,2.1327732817983214,1.5366760038082687
4389,0.6936243611428256,1.181666178698754,1.0007960467364077,1.1540386046787756
4395,-0.8761306364792477,0.6910936295178679,-0.47212494550396256,0.31341556223807854
816,0.6282179029085725,0.1281472417624852,0.7649440508143193,1.5591551832755872
949,0.49740498644006637,1.5469236132394544,1.351631080537879,0.4726860764311137
5130,-0.5490983453079825,0.006170541707149604,0.18878329325006427,0.16075368113434538
4064,0.6936243611428256,1.181666178698754,1.0007960467364077,1.1540386046787778
4516,-1.7264145935245374,-0.8690670909815723,-0.9865445986164156,-0.963377264096358
2060,-0.8107241782449947,-1.03259957855576,-0.5082708452621374,-1.0089743756715963
2668,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
2244,0.8244372776113316,0.7165552691127528,1.444926578562356,1.1989723962041596
1644,1.282282485251103,-0.047443399983838695,-0.6475546738573198,-0.08509238326943325
2662,0.7590308193770785,0.6013052253104686,0.4969026657832614,0.160090361084489
4498,1.0860631105483438,0.6926849819925487,0.6926766742032106,0.8910199212065228
5380,1.1514695687825969,0.043042583390543815,0.9219589086151998,0.7079435874464587
3199,0.23577915350305415,2.4127688407155814,1.6617287083956778,2.04883278452432
2954,-0.28747251237097027,-1.420627990190124,0.2518432345849346,-0.6461628758100004
1166,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
2698,-0.025846679433958065,-0.26456491570733764,0.13424694584465588,-0.2132851247562832
3891,-0.9415370947135008,-1.0573885525253388,-0.1075153931459986,-1.0829959797535964
1334,-0.15665959590246417,-0.5346526210381979,-1.2210777576554368,-1.367167202593458
4531,-1.006943552947754,-0.1325480583557801,-1.0877286950340626,-0.7320751059708897
300,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
1865,-0.9415370947135008,-1.0573885525253388,-0.1075153931459986,-1.0829959797535964
5177,-1.333975844119019,-2.395719097924145,-1.332763703327147,-0.609803110114228
2180,1.21687602701685,0.01758094379565884,0.06461724299968634,0.9385824255220728
4483,-1.7264145935245374,-0.8690670909815723,-0.9865445986164156,-0.963377264096358
2371,1.4785018599538622,-0.5165653897799913,-1.0502639583928202,-0.9527887107079265
3876,-0.09125313766821112,0.11407109071443244,-0.2231334265616735,-0.22849235108444763
1929,1.4130954017196091,-1.0942356806670548,-0.9582872972514107,-0.3104492283554582
1224,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
4134,-1.7264145935245374,-1.3616327234966934,-1.1750894270847325,-0.8880290199146473
3949,1.21687602701685,0.01758094379565884,0.06461724299968634,0.9385824255220728
5655,-0.4182854288394764,0.5181936502727645,0.39769682469021617,0.03980832537739434
4889,1.347688943485356,-1.0004112827078235,-0.31972601679382284,-0.640217562770557
3150,-0.5490983453079825,-0.9153066243358823,-0.7710613056661646,-0.8695297607464606
3941,0.6282179029085725,0.1281472417624852,0.7649440508143193,1.5591551832755872
2578,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
5163,1.1514695687825969,-0.12048990418364385,0.21638117617353614,0.5552817063427254
1114,-0.35287897060522333,0.23402979389385375,-0.6534650169258859,-0.8900189800642121
2199,-0.025846679433958065,-0.26456491570733764,0.13424694584465588,-0.2132851247562832
2624,-0.22206605413671723,-1.2684809911627684,-1.3702284399683906,0.26450185041356505
2511,-1.4647887605875252,0.21728789388625744,-0.8604002930414361,-2.4747642813962853
631,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
2076,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
2692,0.03955977880029499,0.7554453076720614,-1.362999260016756,-0.773053544606395
4757,-1.268569385884766,-0.7363775680047108,-1.326193941817047,-1.267374386204116
810,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
4748,-0.9415370947135008,-1.0573885525253388,-0.1075153931459986,-1.0829959797535953
878,1.6093147764223683,0.6622935753381376,0.20192281627026487,-0.27475278270954
2465,-0.15665959590246417,-0.2504887646592849,-0.23825120490647791,-0.09037437625902035
5680,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
1473,-0.6145048035422356,-0.809424072204516,-0.8755180713862405,-1.3209067709683646
3373,-0.15665959590246417,-0.2504887646592849,-0.23825120490647791,-0.09037437625902035
1886,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
1186,0.8244372776113316,0.7165552691127528,1.444926578562356,1.1989723962041596
2948,0.6936243611428256,1.181666178698754,1.0007960467364077,1.0353418990098922
1688,-1.203162927650513,-0.7303484909186426,-0.6994533474965912,-1.3228721637086764
3044,1.282282485251103,-0.2861929840765253,-0.6475546738573198,-0.08509238326943325
5096,-0.22206605413671723,-1.2684809911627684,-1.3702284399683906,0.26450185041356505
2512,-1.399382302353272,-1.319429183894212,0.23543104226230277,-0.8543225344182961
2411,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
4062,1.1514695687825969,0.043042583390543815,0.21638117617353614,0.5552817063427254
5668,0.3011856117373072,0.4645797085817762,0.9758897777378895,0.5334904143345164
2922,-0.35287897060522333,1.2567306797744733,0.5304108917752972,0.41121841847785473
2594,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
1636,0.10496623703454804,2.043500325964725,0.7629902183949565,-0.22716571098473706
537,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
4027,-1.203162927650513,-0.8241728888778728,-0.33022786604788645,-2.32871103338185
2228,1.6093147764223683,0.5771640034245169,0.19469363631863032,-0.47566505558793465
2198,-0.09125313766821112,0.11407109071443244,-0.2231334265616735,-0.22849235108444763
2999,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
2990,-0.8761306364792477,0.6910936295178679,-0.47212494550396256,0.31341556223807854
3452,1.5439083181881152,0.1831065147040838,-0.2842395354771811,-0.6957153402751173
125,1.6747212346566214,0.3714279762478502,0.6716729756950833,0.21428606589859178
2254,0.3011856117373072,1.3270865214730578,0.9024245448927106,0.5334904143345164
871,1.1514695687825969,0.043042583390543815,0.9219589086151998,0.7079435874464587
3868,-0.35287897060522333,1.2567306797744733,0.5304108917752972,0.41121841847785473
3977,-0.09125313766821112,-0.8181438117918046,-0.5017010837520383,-1.2171340342798909
1875,1.4785018599538622,-0.31282244593756187,-1.0502639583928202,-0.9527887107079265
